1.166; W; CW 0xEA24; AW 0xE800: 0002 0000 0000 0000 
16.148; W; CW 0xEA24; AW 0xE800: 0001 0000 0000 003C 
16.180; W; CW 0xEA24; AW 0xE800: 0003 0000 0000 000A 
16.212; W; CW 0xEA24; AW 0xE800: 0005 0001 0000 0000 
16.244; W; CW 0xEA24; AW 0xE800: 0003 0001 0000 0015 
16.351; W; CW 0xEA24; AW 0xE800: 0003 0002 0000 000A 
16.445; W; CW 0xEA24; AW 0xE800: 0003 0003 0000 000A 
192.628; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00EF 0000 00AB 0000 0002 0006 3DC0 0002 0000 0004 0000 000C 0000 001A 0000 0024 0000 00A3 0000 0179 0000 00CC 0000 0177 0000 5BEB 0000 FEFE FEFE 7DFA ; 7DFA; CRC OK;
192.738; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00F3 0000 00AB 0000 0002 0006 46C0 0000 0000 0001 0000 0010 0000 0084 0000 0032 0000 00B6 0000 019F 0000 00CE 0000 014B 0000 D594 0000 FEFE FEFE E717 ; E717; CRC OK;
192.831; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00EC 0000 00AB 0000 0002 0006 34BC 0001 0000 0002 0000 0005 0000 000C 0000 0024 0000 006B 0000 0144 0000 00C0 0000 01C1 0000 2CFB 0000 FEFE FEFE 9AA8 ; 9AA8; CRC OK;
192.941; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00F0 0000 00AB 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 0009 0000 001E 0000 0075 0000 0146 0000 0187 0000 05B0 0000 9E99 0001 FEFE FEFE 83A1 ; 83A1; CRC OK;
193.035; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00F4 0000 00AB 0000 0002 0006 46BC 0000 0000 0002 0000 000F 0000 000A 0000 0023 0000 007C 0000 0131 0000 00BB 0000 0324 0000 3A06 0000 FEFE FEFE FBB7 ; FBB7; CRC OK;
193.130; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00FA 0000 00B5 0000 0000 0004 34BC 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 0004 0000 002C 0000 0116 0000 0370 0000 FEFE FEFE A283 ; A283; CRC OK;
193.171; W; CW 0xEA24; AW 0xE800: 000D 0003 2710 0064 
193.333; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00FE 0000 00B5 0000 0000 0004 3DBC 0001 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 002E 0000 0110 0000 0319 0000 FEFE FEFE FB0F ; FB0F; CRC OK;
193.443; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00F5 0000 00AB 0000 0002 0004 46BC 0000 0000 0003 0000 0001 0000 0001 0000 0000 0000 0001 0000 000C 0000 00E0 0000 004C 0000 0072 0000 FEFE FEFE B841 ; B841; CRC OK;
197.136; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00F6 0000 00B4 0001 000E 0000 002C 000E 000E 000E 0009 FF00 000D 0401 1100 FEFE 0001 08AD 0000 0000 0000 0000 0005 0000 00F6 FEFE FEFE FEFE FEFE A021 ; A021; CRC OK;
197.228; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00F7 0000 00B5 0000 0002 0006 34C0 0002 0000 0002 0000 0004 0000 0009 0000 0015 0000 005C 0000 00D9 0000 007E 0000 021C 0000 A2AE 0000 FEFE FEFE ABF0 ; ABF0; CRC OK;
197.338; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00FB 0000 00B5 0000 0002 0006 3DC0 0001 0000 0002 0000 0003 0000 0006 0000 0015 0000 005D 0000 00D5 0000 0065 0000 02F1 0000 63DC 0000 FEFE FEFE B341 ; B341; CRC OK;
197.430; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00FF 0000 00B5 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 0009 0000 001B 0000 0063 0000 00E1 0000 00E2 0000 0561 0000 06A6 0001 FEFE FEFE 102C ; 102C; CRC OK;
197.540; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00F8 0000 00B5 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0026 0000 00A7 0000 01C0 0000 00DD 0000 007B 0000 9D11 0000 FEFE FEFE 8BB2 ; 8BB2; CRC OK;
197.635; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00FC 0000 00B5 0000 0002 0006 3DC0 0002 0000 0003 0000 0006 0000 000D 0000 0028 0000 009F 0000 0182 0000 00D3 0000 0216 0000 4EE3 0000 FEFE FEFE 2B7F ; 2B7F; CRC OK;
197.728; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0100 0000 00B5 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000B 0000 0034 0000 00B9 0000 0193 0000 00BF 0000 011D 0000 CA73 0000 FEFE FEFE 3D8F ; 3D8F; CRC OK;
197.837; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00F9 0000 00B5 0000 0002 0006 34BC 0001 0000 0002 0000 0004 0000 000D 0000 0027 0000 0072 0000 0149 0000 00BD 0000 01C6 0000 2ABC 0000 FEFE FEFE 7FA9 ; 7FA9; CRC OK;
197.930; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00FD 0000 00B5 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 0009 0000 001F 0000 0073 0000 013D 0000 0162 0000 0521 0000 99F3 0001 FEFE FEFE D0FA ; D0FA; CRC OK;
198.040; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 0101 0000 00B5 0000 0002 0006 46BC 0000 0000 0002 0000 0003 0000 0009 0000 0022 0000 007E 0000 012A 0000 015F 0000 0354 0000 3782 0000 FEFE FEFE F7D7 ; F7D7; CRC OK;
198.150; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00FA 0000 00B5 0000 0000 0004 34BC 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 0004 0000 002C 0000 0116 0000 0370 0000 FEFE FEFE A283 ; A283; CRC OK;
198.338; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00FE 0000 00B5 0000 0000 0004 3DBC 0001 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 002E 0000 0110 0000 0319 0000 FEFE FEFE FB0F ; FB0F; CRC OK;
198.432; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0102 0000 00B5 0000 0000 0004 46BC 0001 0000 0000 0000 0000 0000 0002 0000 0000 0000 0001 0000 0007 0000 0078 0000 0051 0000 008C 0000 FEFE FEFE F451 ; F451; CRC OK;
202.140; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00F6 0000 00B4 0001 000E 0000 002C 000E 000E 000E 0009 FF00 000D 0401 1100 FEFE 0001 08AD 0000 0000 0000 0000 0005 0000 00F6 FEFE FEFE FEFE FEFE A021 ; A021; CRC OK;
202.234; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00F7 0000 00B5 0000 0002 0006 34C0 0002 0000 0002 0000 0004 0000 0009 0000 0015 0000 005C 0000 00D9 0000 007E 0000 021C 0000 A2AE 0000 FEFE FEFE ABF0 ; ABF0; CRC OK;
202.342; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00FB 0000 00B5 0000 0002 0006 3DC0 0001 0000 0002 0000 0003 0000 0006 0000 0015 0000 005D 0000 00D5 0000 0065 0000 02F1 0000 63DC 0000 FEFE FEFE B341 ; B341; CRC OK;
202.436; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00FF 0000 00B5 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 0009 0000 001B 0000 0063 0000 00E1 0000 00E2 0000 0561 0000 06A6 0001 FEFE FEFE 102C ; 102C; CRC OK;
202.528; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00F8 0000 00B5 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0026 0000 00A7 0000 01C0 0000 00DD 0000 007B 0000 9D11 0000 FEFE FEFE 8BB2 ; 8BB2; CRC OK;
202.638; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00FC 0000 00B5 0000 0002 0006 3DC0 0002 0000 0003 0000 0006 0000 000D 0000 0028 0000 009F 0000 0182 0000 00D3 0000 0216 0000 4EE3 0000 FEFE FEFE 2B7F ; 2B7F; CRC OK;
202.731; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0100 0000 00B5 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000B 0000 0034 0000 00B9 0000 0193 0000 00BF 0000 011D 0000 CA73 0000 FEFE FEFE 3D8F ; 3D8F; CRC OK;
202.843; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00F9 0000 00B5 0000 0002 0006 34BC 0001 0000 0002 0000 0004 0000 000D 0000 0027 0000 0072 0000 0149 0000 00BD 0000 01C6 0000 2ABC 0000 FEFE FEFE 7FA9 ; 7FA9; CRC OK;
202.938; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00FD 0000 00B5 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 0009 0000 001F 0000 0073 0000 013D 0000 0162 0000 0521 0000 99F3 0001 FEFE FEFE D0FA ; D0FA; CRC OK;
203.031; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 0101 0000 00B5 0000 0002 0006 46BC 0000 0000 0002 0000 0003 0000 0009 0000 0022 0000 007E 0000 012A 0000 015F 0000 0354 0000 3782 0000 FEFE FEFE F7D7 ; F7D7; CRC OK;
203.143; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0107 0000 00BF 0000 0002 0004 34BC 0001 0000 0003 0000 0004 0000 0009 0000 0015 0000 004E 0000 00A9 0000 0087 0000 01C3 0000 B184 0000 FEFE FEFE CCFD ; CCFD; CRC OK;
203.333; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 010B 0000 00BF 0000 0002 0004 3DBC 0001 0000 0003 0000 0004 0000 000A 0000 0018 0000 004B 0000 00A0 0000 0074 0000 021E 0000 87B0 0000 FEFE FEFE B9F8 ; B9F8; CRC OK;
203.444; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0102 0000 00B5 0000 0000 0004 46BC 0001 0000 0000 0000 0000 0000 0002 0000 0000 0000 0001 0000 0007 0000 0078 0000 0051 0000 008C 0000 FEFE FEFE F451 ; F451; CRC OK;
207.139; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0103 0000 00BE 0001 000E 0000 002C 000E 000E 000E 000E FF00 000D 0401 1100 FEFE 0001 08B7 0000 0000 0000 0000 0005 0000 0103 FEFE FEFE FEFE FEFE 9314 ; 9314; CRC OK;
207.234; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0104 0000 00BF 0000 0002 0006 34C0 0002 0000 0003 0000 0004 0000 0009 0000 0016 0000 005C 0000 00DA 0000 007F 0000 01E8 0000 9BB0 0000 FEFE FEFE 52CA ; 52CA; CRC OK;
207.328; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0108 0000 00BF 0000 0002 0006 3DC0 0001 0000 0002 0000 0003 0000 0006 0000 0016 0000 005B 0000 00D1 0000 0066 0000 0244 0000 6AEC 0000 FEFE FEFE D6AD ; D6AD; CRC OK;
207.437; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 010C 0000 00BF 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0007 0000 001C 0000 0066 0000 00DF 0000 00DF 0000 04B7 0000 CF4C 0000 FEFE FEFE 055F ; 055F; CRC OK;
207.532; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0105 0000 00BF 0000 0002 0005 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0027 0000 00AA 0000 01C7 0000 00D8 0000 0075 0000 AC43 0000 FEFE FEFE 792F ; 792F; CRC OK;
207.641; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0109 0000 00BF 0000 0002 0005 3DC0 0002 0000 0003 0000 0006 0000 000C 0000 0025 0000 009D 0000 0175 0000 00C7 0000 01D4 0000 55F0 0000 FEFE FEFE 7278 ; 7278; CRC OK;
207.735; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 010D 0000 00BF 0000 0002 0005 46C0 0000 0000 0001 0000 0003 0000 000B 0000 0031 0000 00B8 0000 019A 0000 00BF 0000 0153 0000 FDD2 0000 FEFE FEFE B47B ; B47B; CRC OK;
207.844; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0106 0000 00BF 0000 0002 0006 34BC 0001 0000 0002 0000 0004 0000 000D 0000 0026 0000 0074 0000 0136 0000 00B6 0000 0266 0000 2FE0 0000 FEFE FEFE AD71 ; AD71; CRC OK;
207.937; R; CW 0xED20; AW 0xE800: 0FF1 0D29 010A 0000 00BF 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 000A 0000 0023 0000 0077 0000 0146 0000 0168 0000 04A2 0000 5FFC 0001 FEFE FEFE 1777 ; 1777; CRC OK;
208.031; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 010E 0000 00BF 0000 0002 0006 46BC 0000 0000 0002 0000 0003 0000 000A 0000 0028 0000 0080 0000 012A 0000 00EB 0000 0369 0000 31F0 0000 FEFE FEFE C4DF ; C4DF; CRC OK;
208.140; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0107 0000 00BF 0000 0002 0004 34BC 0001 0000 0003 0000 0004 0000 0009 0000 0015 0000 004E 0000 00A9 0000 0087 0000 01C3 0000 B184 0000 FEFE FEFE CCFD ; CCFD; CRC OK;
208.341; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 010B 0000 00BF 0000 0002 0004 3DBC 0001 0000 0003 0000 0004 0000 000A 0000 0018 0000 004B 0000 00A0 0000 0074 0000 021E 0000 87B0 0000 FEFE FEFE B9F8 ; B9F8; CRC OK;
208.434; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 010F 0000 00BF 0000 0002 0004 46BC 0001 0000 0003 0000 0004 0000 000D 0000 003D 0000 0070 0000 00B0 0000 00C8 0000 035C 0000 8637 0001 FEFE FEFE 7747 ; 7747; CRC OK;
212.143; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0103 0000 00BE 0001 000E 0000 002C 000E 000E 000E 000E FF00 000D 0401 1100 FEFE 0001 08B7 0000 0000 0000 0000 0005 0000 0103 FEFE FEFE FEFE FEFE 9314 ; 9314; CRC OK;
212.239; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0104 0000 00BF 0000 0002 0006 34C0 0002 0000 0003 0000 0004 0000 0009 0000 0016 0000 005C 0000 00DA 0000 007F 0000 01E8 0000 9BB0 0000 FEFE FEFE 52CA ; 52CA; CRC OK;
212.332; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0108 0000 00BF 0000 0002 0006 3DC0 0001 0000 0002 0000 0003 0000 0006 0000 0016 0000 005B 0000 00D1 0000 0066 0000 0244 0000 6AEC 0000 FEFE FEFE D6AD ; D6AD; CRC OK;
212.442; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 010C 0000 00BF 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0007 0000 001C 0000 0066 0000 00DF 0000 00DF 0000 04B7 0000 CF4C 0000 FEFE FEFE 055F ; 055F; CRC OK;
212.538; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0105 0000 00BF 0000 0002 0005 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0027 0000 00AA 0000 01C7 0000 00D8 0000 0075 0000 AC43 0000 FEFE FEFE 792F ; 792F; CRC OK;
212.631; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0109 0000 00BF 0000 0002 0005 3DC0 0002 0000 0003 0000 0006 0000 000C 0000 0025 0000 009D 0000 0175 0000 00C7 0000 01D4 0000 55F0 0000 FEFE FEFE 7278 ; 7278; CRC OK;
212.742; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 010D 0000 00BF 0000 0002 0005 46C0 0000 0000 0001 0000 0003 0000 000B 0000 0031 0000 00B8 0000 019A 0000 00BF 0000 0153 0000 FDD2 0000 FEFE FEFE B47B ; B47B; CRC OK;
212.837; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0106 0000 00BF 0000 0002 0006 34BC 0001 0000 0002 0000 0004 0000 000D 0000 0026 0000 0074 0000 0136 0000 00B6 0000 0266 0000 2FE0 0000 FEFE FEFE AD71 ; AD71; CRC OK;
212.929; R; CW 0xED20; AW 0xE800: 0FF1 0D29 010A 0000 00BF 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 000A 0000 0023 0000 0077 0000 0146 0000 0168 0000 04A2 0000 5FFC 0001 FEFE FEFE 1777 ; 1777; CRC OK;
213.039; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 010E 0000 00BF 0000 0002 0006 46BC 0000 0000 0002 0000 0003 0000 000A 0000 0028 0000 0080 0000 012A 0000 00EB 0000 0369 0000 31F0 0000 FEFE FEFE C4DF ; C4DF; CRC OK;
213.134; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0107 0000 00BF 0000 0002 0004 34BC 0001 0000 0003 0000 0004 0000 0009 0000 0015 0000 004E 0000 00A9 0000 0087 0000 01C3 0000 B184 0000 FEFE FEFE CCFD ; CCFD; CRC OK;
213.338; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0118 0000 00C9 0000 0001 0004 3DBC 0001 0000 0003 0000 0003 0000 0009 0000 0019 0000 004B 0000 00A6 0000 0076 0000 022E 0000 7E36 0000 FEFE FEFE 3360 ; 3360; CRC OK;
213.433; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 010F 0000 00BF 0000 0002 0004 46BC 0001 0000 0003 0000 0004 0000 000D 0000 003D 0000 0070 0000 00B0 0000 00C8 0000 035C 0000 8637 0001 FEFE FEFE 7747 ; 7747; CRC OK;
